bunch_number,peak_lumi,intensity_beam_1,intensity_beam_2,pileup
2295,-0.0015003183,0.0,0.0,-0.0107
2296,-0.0032335855,0.0,0.0,-0.023
2297,-0.002219621,0.0,0.0,-0.0158
2298,-0.0019475832,0.0,0.0,-0.0139
2299,-0.0024138773,0.0,0.0,-0.0172
2300,-0.0023719338,0.0,0.0,-0.0169
2301,-0.0031862769,0.0,0.0,-0.0227
2302,-0.00173258,0.0,0.0,-0.0123
2303,-7.530003E-4,0.0,0.0,-0.00536
2304,-0.0011913057,0.0,0.0,-0.00847
2305,-0.0020413548,0.0,0.0,-0.0145
2306,-0.0020351438,0.0,0.0,-0.0145
2307,-0.0024493192,0.0,0.0,-0.0174
2308,-0.0028052968,0.0,0.0,-0.02
2309,-0.0024139567,0.0,0.0,-0.0172
2310,-0.002147046,0.0,0.0,-0.0153
2311,-0.002232545,0.0,0.0,-0.0159
2312,-0.0015429754,0.0,0.0,-0.011
2313,-0.0013766815,0.0,0.0,-0.00979
2314,-0.0016461558,0.0,0.0,-0.0117
2315,-0.0013146517,0.0,0.0,-0.00935
2316,-0.0010114536,0.0,0.0,-0.0072
2317,-0.0013924863,0.0,0.0,-0.00991
2318,-0.0022546928,0.0,0.0,-0.016
2319,-7.2302937E-4,0.0,0.0,-0.00514
2320,-0.0018094896,0.0,0.0,-0.0129
2321,-0.0019017018,0.0,0.0,-0.0135
2322,-0.0022090757,0.0,0.0,-0.0157
2323,-0.0018611854,0.0,0.0,-0.0132
2324,-0.0027654942,0.0,0.0,-0.0197
2325,-0.0023024245,0.0,0.0,-0.0164
2326,-0.002001737,0.0,0.0,-0.0142
2327,-5.633693E-4,0.0,0.0,-0.00401
2328,-0.0018240786,0.0,0.0,-0.013
2329,-0.0026678904,0.0,0.0,-0.019
2330,-0.0019040275,0.0,0.0,-0.0135
2331,-0.0010685411,0.0,0.0,-0.0076
2332,-0.0017064941,0.0,0.0,-0.0121
2333,-0.0015916583,0.0,0.0,-0.0113
2334,-0.0013498821,0.0,0.0,-0.0096
2335,-0.0013807252,0.0,0.0,-0.00982
2336,-0.0022507284,0.0,0.0,-0.016
2337,-0.0031844797,0.0,0.0,-0.0227
2338,-0.0029383425,0.0,0.0,-0.0209
2339,-0.0017673082,0.0,0.0,-0.0126
2340,-0.0012193472,0.0,0.0,-0.00867
2341,-9.865834E-4,0.0,0.0,-0.00702
2342,-0.0018529131,0.0,0.0,-0.0132
2343,-0.0017562343,0.0,0.0,-0.0125
2344,-0.001747724,0.0,0.0,-0.0124
2345,-0.0010586036,0.0,0.0,-0.00753
2346,-0.0016637049,0.0,0.0,-0.0118
2347,-4.118495E-4,0.0,0.0,-0.00293
2348,-0.0017617051,0.0,0.0,-0.0125
2349,-0.0010618544,0.0,0.0,-0.00755
2350,-0.0010642594,0.0,0.0,-0.00757
2351,-0.0014356984,0.0,0.0,-0.0102
2352,-0.0012684002,0.0,0.0,-0.00902
2353,-7.434064E-4,0.0,0.0,-0.00529
2354,-3.6713094E-4,0.0,0.0,-0.00261
2355,-2.1344391E-4,0.0,0.0,-0.00152
2356,-7.182985E-4,0.0,0.0,-0.00511
2357,-0.0016182463,0.0,0.0,-0.0115
2358,-1.5926363E-4,0.0,0.0,-0.00113
2359,-5.9664395E-4,0.0,0.0,-0.00424
2360,1.0735626E-4,0.0,0.0,7.64E-4
2361,-3.8002848E-4,0.0,0.0,-0.0027
2362,0.0010717126,0.0,0.0,0.00762
2363,4.868033E-4,0.0,0.0,0.00346
2364,-4.7572937E-7,0.0,0.0,-3.38E-6
2365,5.019738E-4,0.0,0.0,0.00357
2366,-7.474237E-5,0.0,0.0,-5.32E-4
2367,6.7482213E-4,0.0,0.0,0.0048
2368,-5.4463086E-4,0.0,0.0,-0.00387
2369,5.3625274E-5,0.0,0.0,3.81E-4
2370,2.554931E-4,0.0,0.0,0.00182
2371,6.447455E-4,0.0,0.0,0.00459
2372,0.001294301,0.0,0.0,0.00921
2373,8.833237E-4,0.0,0.0,0.00628
2374,5.737825E-4,0.0,0.0,0.00408
2375,3.6705163E-4,0.0,0.0,0.00261
2376,0.0011848569,0.0,0.0,0.00843
2377,0.0016320425,0.0,0.0,0.0116
2378,0.001232747,0.0,0.0,0.00877
2379,1.252754E-4,0.0,0.0,8.91E-4
2380,-3.8322643E-4,0.0,0.0,-0.00273
2381,0.0016445965,0.0,0.0,0.0117
2382,0.0013029699,0.0,0.0,0.00927
2383,0.0010681446,0.0,0.0,0.0076
2384,3.958597E-4,0.0,0.0,0.00282
2385,2.0815803E-4,0.0,0.0,0.00148
2386,4.1459815E-4,0.0,0.0,0.00295
2387,0.0024377431,0.0,0.0,0.0173
2388,8.0821133E-4,0.0,0.0,0.00575
2389,0.0010088899,0.0,0.0,0.00718
2390,0.0013180083,0.0,0.0,0.00938
2391,6.309493E-4,0.0,0.0,0.00449
2392,2.0205283E-4,0.0,0.0,0.00144
2393,9.388519E-4,0.0,0.0,0.00668
2394,0.0014133392,0.0,0.0,0.0101
2395,7.570176E-4,0.0,0.0,0.00539
2396,2.5914036E-4,0.0,0.0,0.00184
2397,7.574669E-4,0.0,0.0,0.00539
2398,0.0011892177,0.0,0.0,0.00846
2399,5.303854E-4,0.0,0.0,0.00377
2400,4.3183012E-4,0.0,0.0,0.00307
2401,1.7525342E-4,0.0,0.0,0.00125
2402,7.519696E-4,0.0,0.0,0.00535
2403,7.801962E-5,0.0,0.0,5.55E-4
2404,-2.1690616E-4,0.0,0.0,-0.00154
2405,1.5572208E-4,0.0,0.0,0.00111
2406,-9.942744E-5,0.0,0.0,-7.07E-4
2407,-9.644356E-4,0.0,0.0,-0.00686
2408,-2.1222817E-5,0.0,0.0,-1.51E-4
2409,1.6444379E-4,0.0,0.0,0.00117
2410,-3.850765E-5,0.0,0.0,-2.74E-4
2411,-5.097969E-4,0.0,0.0,-0.00363
2412,-2.4624282E-4,0.0,0.0,-0.00175
2413,-5.0017657E-4,0.0,0.0,-0.00356
2414,-5.9809757E-4,0.0,0.0,-0.00425
2415,-2.5419806E-4,0.0,0.0,-0.00181
2416,-3.24236E-4,0.0,0.0,-0.00231
2417,-7.6513144E-4,0.0,0.0,-0.00544
2418,-7.283681E-4,0.0,0.0,-0.00518
2419,-7.384641E-4,0.0,0.0,-0.00525
2420,-0.0013039742,0.0,0.0,-0.00928
2421,-8.7750924E-4,0.0,0.0,-0.00624
2422,-0.0010122464,0.0,0.0,-0.0072
2423,-0.0012858437,0.0,0.0,-0.00915
2424,-0.001381016,0.0,0.0,-0.00982
2425,-0.001362066,0.0,0.0,-0.00969
2426,-7.8231056E-4,0.0,0.0,-0.00557
2427,-6.685319E-4,0.0,0.0,-0.00476
2428,-0.001022501,0.0,0.0,-0.00727
2429,-2.4708855E-4,0.0,0.0,-0.00176
2430,-6.160167E-4,0.0,0.0,-0.00438
2431,-0.0018260608,0.0,0.0,-0.013
2432,-3.73474E-4,0.0,0.0,-0.00266
2433,-6.820109E-4,0.0,0.0,-0.00485
2434,4.5273578E-4,0.0,0.0,0.00322
2435,3.809271E-4,0.0,0.0,0.00271
2436,-0.0013527629,0.0,0.0,-0.00962
2437,-5.802841E-4,0.0,0.0,-0.00413
2438,-7.2672946E-4,0.0,0.0,-0.00517
2439,-1.1554938E-4,0.0,0.0,-8.22E-4
2440,-0.0019547984,0.0,0.0,-0.0139
2441,-5.2721385E-4,0.0,0.0,-0.00375
2442,-0.001058075,0.0,0.0,-0.00753
2443,-5.8144704E-4,0.0,0.0,-0.00414
2444,-8.819758E-4,0.0,0.0,-0.00627
2445,-8.8049576E-4,0.0,0.0,-0.00626
2446,-5.003087E-4,0.0,0.0,-0.00356
2447,-5.732275E-4,0.0,0.0,-0.00408
2448,-5.645586E-4,0.0,0.0,-0.00402
2449,-0.0015245277,0.0,0.0,-0.0108
2450,-0.0010662416,0.0,0.0,-0.00759
2451,-6.4482476E-4,0.0,0.0,-0.00459
2452,-0.0023046709,0.0,0.0,-0.0164
2453,-0.0010596608,0.0,0.0,-0.00754
2454,4.10158E-4,0.0,0.0,0.00292
2455,-0.0014124934,0.0,0.0,-0.01
2456,-0.0015662332,0.0,0.0,-0.0111
2457,-2.863098E-4,0.0,0.0,-0.00204
2458,-3.987405E-4,0.0,0.0,-0.00284
2459,-0.0015607096,0.0,0.0,-0.0111
2460,-0.0011604889,0.0,0.0,-0.00826
2461,-6.0827285E-4,0.0,0.0,-0.00433
2462,-8.157173E-4,0.0,0.0,-0.0058
2463,-0.0015945127,0.0,0.0,-0.0113
2464,-0.0011879227,0.0,0.0,-0.00845
2465,-7.3901913E-4,0.0,0.0,-0.00526
2466,-0.0011901163,0.0,0.0,-0.00847
2467,-0.0011339538,0.0,0.0,-0.00807
2468,-0.0012167043,0.0,0.0,-0.00866
2469,-7.9822104E-4,0.0,0.0,-0.00568
2470,-8.7433774E-4,0.0,0.0,-0.00622
2471,-9.2812156E-4,0.0,0.0,-0.0066
2472,-0.0011716951,0.0,0.0,-0.00834
2473,-0.0011173561,0.0,0.0,-0.00795
2474,-2.9963022E-4,0.0,0.0,-0.00213
2475,-8.9548127E-4,0.0,0.0,-0.00637
2476,-5.6255E-4,0.0,0.0,-0.004
2477,-0.0012270911,0.0,0.0,-0.00873
2478,-9.238929E-4,0.0,0.0,-0.00657
2479,-2.8768412E-4,0.0,0.0,-0.00205
2480,-5.989961E-4,0.0,0.0,-0.00426
2481,-5.993926E-4,0.0,0.0,-0.00426
2482,-9.908386E-5,0.0,0.0,-7.05E-4
2483,-0.0010462346,0.0,0.0,-0.00744
2484,-0.0020644013,0.0,0.0,-0.0147
2485,-0.0013172154,0.0,0.0,-0.00937
2486,-0.0010122728,0.0,0.0,-0.0072
2487,-6.851296E-4,0.0,0.0,-0.00487
2488,-7.450451E-4,0.0,0.0,-0.0053
2489,-1.5302629E-5,0.0,0.0,-1.09E-4
2490,-5.141049E-4,0.0,0.0,-0.00366
2491,-0.0010282891,0.0,0.0,-0.00732
2492,-5.5340544E-4,0.0,0.0,-0.00394
2493,8.877639E-5,0.0,0.0,6.32E-4
2494,-6.966264E-4,0.0,0.0,-0.00496
2495,-1.9079391E-4,0.0,0.0,-0.00136
2496,-0.0015000805,0.0,0.0,-0.0107
2497,-9.59969E-4,0.0,0.0,-0.00683
2498,-0.0010863281,0.0,0.0,-0.00773
2499,-0.0013305622,0.0,0.0,-0.00947
2500,-0.0015097008,0.0,0.0,-0.0107
2501,1.9948918E-4,0.0,0.0,0.00142
2502,-3.4162655E-4,0.0,0.0,-0.00243
2503,-0.0014674137,0.0,0.0,-0.0104
2504,-9.817997E-4,0.0,0.0,-0.00698
2505,-4.6949205E-4,0.0,0.0,-0.00334
2506,-0.0021510103,0.0,0.0,-0.0153
2507,-8.5456856E-4,0.0,0.0,-0.00608
2508,-1.7113044E-4,0.0,0.0,-0.00122
2509,9.099646E-5,0.0,0.0,6.47E-4
2510,-5.555462E-4,0.0,0.0,-0.00395
2511,8.433624E-5,0.0,0.0,6.0E-4
2512,-0.0013434861,0.0,0.0,-0.00956
2513,-0.0014725674,0.0,0.0,-0.0105
2514,-1.5302629E-5,0.0,0.0,-1.09E-4
2515,-0.0011327381,0.0,0.0,-0.00806
2516,-8.1318006E-4,0.0,0.0,-0.00578
2517,-3.4807532E-4,0.0,0.0,-0.00248
2518,-5.1436917E-4,0.0,0.0,-0.00366
2519,-3.2344312E-4,0.0,0.0,-0.0023
2520,-5.913845E-4,0.0,0.0,-0.00421
2521,-2.9408003E-4,0.0,0.0,-0.00209
2522,-1.9637051E-5,0.0,0.0,-1.4E-4
2523,-3.940625E-5,0.0,0.0,-2.8E-4
2524,2.777731E-5,0.0,0.0,1.98E-4
2525,-5.8033696E-4,0.0,0.0,-0.00413
2526,-2.3358312E-4,0.0,0.0,-0.00166
2527,-5.015509E-4,0.0,0.0,-0.00357
2528,-0.0011267122,0.0,0.0,-0.00802
2529,-7.0378877E-4,0.0,0.0,-0.00501
2530,-7.122726E-5,0.0,0.0,-5.07E-4
2531,-2.1785763E-4,0.0,0.0,-0.00155
2532,-6.543393E-4,0.0,0.0,-0.00465
2533,-8.2835054E-4,0.0,0.0,-0.00589
2534,-1.2255317E-4,0.0,0.0,-8.72E-4
2535,1.04951185E-4,0.0,0.0,7.47E-4
2536,-9.439528E-4,0.0,0.0,-0.00672
2537,5.425429E-4,0.0,0.0,0.00386
2538,6.8888254E-4,0.0,0.0,0.0049
2539,-2.5274444E-4,0.0,0.0,-0.0018
2540,-2.2494071E-4,0.0,0.0,-0.0016
2541,-8.120436E-4,0.0,0.0,-0.00578
2542,2.1743476E-4,0.0,0.0,0.00155
2543,-0.0010054276,0.0,0.0,-0.00715
2544,1.1068637E-4,0.0,0.0,7.87E-4
2545,-3.6210933E-4,0.0,0.0,-0.00258
2546,5.507889E-5,0.0,0.0,3.92E-4
2547,5.6762446E-4,0.0,0.0,0.00404
2548,3.176815E-4,0.0,0.0,0.00226
2549,-2.1772548E-4,0.0,0.0,-0.00155
2550,2.7711235E-4,0.0,0.0,0.00197
2551,-0.0014413014,0.0,0.0,-0.0103
2552,-0.0017063356,0.0,0.0,-0.0121
2553,-3.978155E-4,0.0,0.0,-0.00283
2554,-3.6816168E-4,0.0,0.0,-0.00262
2555,-5.208708E-4,0.0,0.0,-0.00371
2556,-9.176027E-4,0.0,0.0,-0.00653
2557,-0.0010627795,0.0,0.0,-0.00756
2558,-8.365701E-4,0.0,0.0,-0.00595
2559,-0.0016487194,0.0,0.0,-0.0117
2560,-0.0012554763,0.0,0.0,-0.00893
2561,-0.001667035,0.0,0.0,-0.0119
2562,-0.0017076042,0.0,0.0,-0.0121
2563,-5.1458064E-4,0.0,0.0,-0.00366
2564,-9.817468E-4,0.0,0.0,-0.00698
2565,2.6746562E-5,0.0,0.0,1.9E-4
2566,-4.6095534E-4,0.0,0.0,-0.00328
2567,-4.5839167E-4,0.0,0.0,-0.00326
2568,-6.4966135E-4,0.0,0.0,-0.00462
2569,-9.826454E-5,0.0,0.0,-6.99E-4
2570,2.7219648E-4,0.0,0.0,0.00194
2571,4.832882E-4,0.0,0.0,0.00344
2572,-3.527269E-4,0.0,0.0,-0.00251
2573,2.2998873E-4,0.0,0.0,0.00164
2574,-0.00114886,0.0,0.0,-0.00817
2575,6.987936E-4,0.0,0.0,0.00497
2576,5.364113E-4,0.0,0.0,0.00382
2577,2.691307E-4,0.0,0.0,0.00191
2578,1.4589034E-5,0.0,0.0,1.04E-4
2579,2.2055343E-4,0.0,0.0,0.00157
2580,-0.0010544806,0.0,0.0,-0.0075
2581,-7.992254E-5,0.0,0.0,-5.69E-4
2582,-5.743111E-5,0.0,0.0,-4.09E-4
2583,-4.8106813E-4,0.0,0.0,-0.00342
2584,-5.6558935E-4,0.0,0.0,-0.00402
2585,-0.0014132863,0.0,0.0,-0.0101
2586,-0.0015039392,0.0,0.0,-0.0107
2587,-9.0066146E-4,0.0,0.0,-0.00641
2588,-7.6314923E-4,0.0,0.0,-0.00543
2589,-4.760201E-4,0.0,0.0,-0.00339
2590,1.2918696E-4,0.0,0.0,9.19E-4
2591,-4.4047253E-4,0.0,0.0,-0.00313
2592,-0.0012350463,0.0,0.0,-0.00879
2593,-2.8205465E-4,0.0,0.0,-0.00201
2594,1.06457665E-4,0.0,0.0,7.57E-4
2595,-2.7690092E-4,0.0,0.0,-0.00197
2596,4.9581573E-5,0.0,0.0,3.53E-4
2597,-0.0013400504,0.0,0.0,-0.00953
2598,-9.455914E-4,0.0,0.0,-0.00673
2599,-6.8608107E-4,0.0,0.0,-0.00488
2600,-7.365877E-5,0.0,0.0,-5.24E-4
2601,-0.0014367555,0.0,0.0,-0.0102
2602,7.741174E-5,0.0,0.0,5.51E-4
2603,6.879575E-5,0.0,0.0,4.89E-4
2604,-7.601098E-5,0.0,0.0,-5.41E-4
2605,-3.393536E-5,0.0,0.0,-2.41E-4
2606,-4.655012E-4,0.0,0.0,-0.00331
2607,-1.2646473E-4,0.0,0.0,-9.0E-4
2608,-7.9734885E-4,0.0,0.0,-0.00567
2609,-9.994017E-4,0.0,0.0,-0.00711
2610,2.8350827E-4,0.0,0.0,0.00202
2611,-6.036477E-5,0.0,0.0,-4.29E-4
2612,-0.0014146342,0.0,0.0,-0.0101
2613,-2.1294176E-4,0.0,0.0,-0.00151
2614,-3.052597E-4,0.0,0.0,-0.00217
2615,-5.540926E-4,0.0,0.0,-0.00394
2616,-8.696333E-4,0.0,0.0,-0.00619
2617,2.5869106E-4,0.0,0.0,0.00184
2618,-5.0480175E-4,0.0,0.0,-0.00359
2619,-0.0013255142,0.0,0.0,-0.00943
2620,-6.5994234E-4,0.0,0.0,-0.00469
2621,-9.378476E-4,0.0,0.0,-0.00667
2622,-6.4313324E-4,0.0,0.0,-0.00458
2623,-1.0228182E-4,0.0,0.0,-7.28E-4
2624,-2.2895797E-4,0.0,0.0,-0.00163
2625,-6.234962E-4,0.0,0.0,-0.00444
2626,-4.3579453E-4,0.0,0.0,-0.0031
2627,-9.029079E-4,0.0,0.0,-0.00642
2628,-7.518639E-4,0.0,0.0,-0.00535
2629,-5.878165E-4,0.0,0.0,-0.00418
2630,3.0808762E-4,0.0,0.0,0.00219
2631,-0.0011839847,0.0,0.0,-0.00842
2632,-6.657568E-4,0.0,0.0,-0.00474
2633,-9.0560375E-4,0.0,0.0,-0.00644
2634,-4.497757E-4,0.0,0.0,-0.0032
2635,-8.650346E-5,0.0,0.0,-6.15E-4
2636,-4.2342558E-4,0.0,0.0,-0.00301
2637,1.1549652E-4,0.0,0.0,8.22E-4
2638,3.1636003E-4,0.0,0.0,0.00225
2639,-0.0013696513,0.0,0.0,-0.00974
2640,-7.158141E-4,0.0,0.0,-0.00509
2641,1.134086E-4,0.0,0.0,8.07E-4
2642,-6.0576207E-5,0.0,0.0,-4.31E-4
2643,-2.2980371E-4,0.0,0.0,-0.00163
2644,-5.437587E-4,0.0,0.0,-0.00387
2645,5.746018E-4,0.0,0.0,0.00409
2646,-6.075593E-4,0.0,0.0,-0.00432
2647,-3.4783746E-4,0.0,0.0,-0.00247
2648,-5.2388373E-4,0.0,0.0,-0.00373
2649,-1.8146433E-4,0.0,0.0,-0.00129
2650,4.037621E-4,0.0,0.0,0.00287
2651,-2.028193E-4,0.0,0.0,-0.00144
2652,-2.8366686E-4,0.0,0.0,-0.00202
2653,-5.347991E-4,0.0,0.0,-0.0038
2654,-0.0011319716,0.0,0.0,-0.00805
2655,-7.699151E-4,0.0,0.0,-0.00548
2656,-0.0013634933,0.0,0.0,-0.0097
2657,-5.2306446E-4,0.0,0.0,-0.00372
2658,-2.7251366E-4,0.0,0.0,-0.00194
2659,-0.0012293375,0.0,0.0,-0.00875
2660,4.4324764E-4,0.0,0.0,0.00315
2661,-5.99419E-5,0.0,0.0,-4.26E-4
2662,5.3337193E-4,0.0,0.0,0.00379
2663,-4.9534E-4,0.0,0.0,-0.00352
2664,-0.001550587,0.0,0.0,-0.011
2665,-0.0011060444,0.0,0.0,-0.00787
2666,-5.937367E-4,0.0,0.0,-0.00422
2667,-5.218751E-4,0.0,0.0,-0.00371
2668,-0.0016033401,0.0,0.0,-0.0114
2669,-7.182985E-4,0.0,0.0,-0.00511
2670,7.088632E-4,0.0,0.0,0.00504
2671,-1.008282E-4,0.0,0.0,-7.17E-4
2672,-3.19558E-4,0.0,0.0,-0.00227
2673,-8.014983E-4,0.0,0.0,-0.0057
2674,-1.5151981E-4,0.0,0.0,-0.00108
2675,-2.6577414E-4,0.0,0.0,-0.00189
2676,-9.242365E-4,0.0,0.0,-0.00657
2677,1.3558287E-5,0.0,0.0,9.65E-5
2678,1.030747E-4,0.0,0.0,7.33E-4
2679,-8.8784314E-4,0.0,0.0,-0.00632
2680,-7.935959E-4,0.0,0.0,-0.00565
2681,2.1085383E-4,0.0,0.0,0.0015
2682,2.9006277E-4,0.0,0.0,0.00206
2683,-0.0012690874,0.0,0.0,-0.00903
2684,6.7680434E-4,0.0,0.0,0.00481
2685,4.239013E-4,0.0,0.0,0.00302
2686,-2.4103622E-4,0.0,0.0,-0.00171
2687,-4.1269523E-4,0.0,0.0,-0.00294
2688,-2.2338137E-4,0.0,0.0,-0.00159
2689,0.0010726376,0.0,0.0,0.00763
2690,-5.4122147E-4,0.0,0.0,-0.00385
2691,-2.6310477E-4,0.0,0.0,-0.00187
2692,-0.0010499612,0.0,0.0,-0.00747
2693,-1.6095511E-5,0.0,0.0,-1.15E-4
2694,8.8533235E-4,0.0,0.0,0.0063
2695,-2.1849193E-4,0.0,0.0,-0.00155
2696,5.2636815E-4,0.0,0.0,0.00374
2697,-1.2051811E-4,0.0,0.0,-8.57E-4
2698,-1.5767786E-4,0.0,0.0,-0.00112
2699,3.9300532E-4,0.0,0.0,0.0028
2700,-3.491325E-4,0.0,0.0,-0.00248
2701,-7.704173E-4,0.0,0.0,-0.00548
2702,-7.159198E-4,0.0,0.0,-0.00509
2703,-1.0944418E-4,0.0,0.0,-7.79E-4
2704,-6.641182E-4,0.0,0.0,-0.00472
2705,-3.9120813E-4,0.0,0.0,-0.00278
2706,7.106868E-5,0.0,0.0,5.06E-4
2707,-4.6436474E-4,0.0,0.0,-0.0033
2708,-3.0845765E-4,0.0,0.0,-0.00219
2709,1.1420148E-4,0.0,0.0,8.12E-4
2710,5.664087E-4,0.0,0.0,0.00403
2711,-4.102373E-4,0.0,0.0,-0.00292
2712,7.19435E-4,0.0,0.0,0.00512
2713,-3.7027604E-4,0.0,0.0,-0.00263
2714,-9.0206217E-4,0.0,0.0,-0.00642
2715,-8.295663E-4,0.0,0.0,-0.0059
2716,9.5524645,1.549,1.55,68.0
2717,0.10919813,0.0,0.0,0.777
2718,0.014451495,0.0,0.0,0.103
2719,-0.004644176,0.0,0.0,-0.033
2720,2.6217975E-5,0.0,0.0,1.87E-4
2721,-9.379533E-4,0.0,0.0,-0.00667
2722,-7.3632336E-4,0.0,0.0,-0.00524
2723,-2.6233832E-4,0.0,0.0,-0.00187
2724,-0.0012794213,0.0,0.0,-0.0091
2725,0.0012722854,0.0,0.0,0.00905
2726,-6.336451E-4,0.0,0.0,-0.00451
2727,-0.0014337426,0.0,0.0,-0.0102
2728,-6.6274387E-4,0.0,0.0,-0.00471
2729,-0.0013898434,0.0,0.0,-0.00989
2730,-1.5408346E-4,0.0,0.0,-0.0011
2731,-5.3020037E-4,0.0,0.0,-0.00377
2732,1.17954456E-4,0.0,0.0,8.39E-4
2733,-5.8303278E-5,0.0,0.0,-4.15E-4
2734,-5.5945775E-4,0.0,0.0,-0.00398
2735,-3.104927E-4,0.0,0.0,-0.00221
2736,-6.4223463E-4,0.0,0.0,-0.00457
2737,-2.166683E-4,0.0,0.0,-0.00154
2738,1.9956847E-4,0.0,0.0,0.00142
2739,-9.3538966E-4,0.0,0.0,-0.00665
2740,-2.9088208E-4,0.0,0.0,-0.00207
2741,-2.960094E-6,0.0,0.0,-2.11E-5
2742,9.8581695E-6,0.0,0.0,7.01E-5
2743,-2.822661E-4,0.0,0.0,-0.00201
2744,-6.0837856E-4,0.0,0.0,-0.00433
2745,1.3579431E-4,0.0,0.0,9.66E-4
2746,5.278218E-4,0.0,0.0,0.00375
2747,6.853146E-4,0.0,0.0,0.00488
2748,-2.1857122E-4,0.0,0.0,-0.00155
2749,-2.4600496E-4,0.0,0.0,-0.00175
2750,-2.2763651E-4,0.0,0.0,-0.00162
2751,-7.887593E-4,0.0,0.0,-0.00561
2752,-5.787248E-4,0.0,0.0,-0.00412
2753,5.8171132E-5,0.0,0.0,4.14E-4
2754,-5.9915474E-4,0.0,0.0,-0.00426
2755,-2.1701188E-4,0.0,0.0,-0.00154
2756,-0.0011432834,0.0,0.0,-0.00813
2757,-2.9437078E-4,0.0,0.0,-0.00209
2758,6.0584134E-4,0.0,0.0,0.00431
2759,8.261041E-4,0.0,0.0,0.00588
2760,-6.190296E-4,0.0,0.0,-0.0044
2761,-4.609289E-5,0.0,0.0,-3.28E-4
2762,-6.120787E-4,0.0,0.0,-0.00435
2763,-2.888206E-4,0.0,0.0,-0.00205
2764,-4.6444402E-4,0.0,0.0,-0.0033
2765,-5.145806E-5,0.0,0.0,-3.66E-4
2766,-4.821253E-4,0.0,0.0,-0.00343
2767,-7.0960325E-4,0.0,0.0,-0.00505
2768,-0.0010200959,0.0,0.0,-0.00726
2769,-0.0010866188,0.0,0.0,-0.00773
2770,4.388075E-4,0.0,0.0,0.00312
2771,3.261389E-5,0.0,0.0,2.32E-4
2772,-1.1322359E-4,0.0,0.0,-8.05E-4
2773,3.1797224E-4,0.0,0.0,0.00226
2774,-9.556874E-5,0.0,0.0,-6.8E-4
2775,-0.0013669819,0.0,0.0,-0.00972
2776,4.8101527E-5,0.0,0.0,3.42E-4
2777,-2.0123353E-4,0.0,0.0,-0.00143
2778,6.865832E-4,0.0,0.0,0.00488
2779,1.1409576E-4,0.0,0.0,8.12E-4
2780,-5.936045E-4,0.0,0.0,-0.00422
2781,-4.953664E-4,0.0,0.0,-0.00352
2782,1.2387465E-4,0.0,0.0,8.81E-4
2783,-1.5873504E-4,0.0,0.0,-0.00113
2784,-5.3276407E-4,0.0,0.0,-0.00379
2785,4.196726E-4,0.0,0.0,0.00299
2786,-8.819494E-4,0.0,0.0,-0.00627
2787,-4.965029E-4,0.0,0.0,-0.00353
2788,-8.2013104E-4,0.0,0.0,-0.00583
2789,-3.9062666E-5,0.0,0.0,-2.78E-4
2790,1.257247E-4,0.0,0.0,8.94E-4
2791,-3.4125653E-4,0.0,0.0,-0.00243
2792,7.1409624E-4,0.0,0.0,0.00508
2793,-7.1584055E-4,0.0,0.0,-0.00509
2794,-7.9518167E-4,0.0,0.0,-0.00566
2795,-3.475996E-4,0.0,0.0,-0.00247
2796,-3.2471173E-4,0.0,0.0,-0.00231
2797,-2.267379E-4,0.0,0.0,-0.00161
2798,9.924243E-5,0.0,0.0,7.06E-4
2799,-7.20175E-4,0.0,0.0,-0.00512
2800,-0.0010776063,0.0,0.0,-0.00767
2801,8.41301E-4,0.0,0.0,0.00598
2802,-1.688575E-4,0.0,0.0,-0.0012
2803,-2.9101424E-4,0.0,0.0,-0.00207
2804,-1.8643306E-4,0.0,0.0,-0.00133
2805,3.4297444E-4,0.0,0.0,0.00244
2806,4.5379296E-5,0.0,0.0,3.23E-4
2807,-0.0012051283,0.0,0.0,-0.00857
2808,-8.637924E-4,0.0,0.0,-0.00614
2809,0.0010390987,0.0,0.0,0.00739
2810,-3.681881E-4,0.0,0.0,-0.00262
2811,4.7757945E-5,0.0,0.0,3.4E-4
2812,-3.8090066E-4,0.0,0.0,-0.00271
2813,7.1610487E-4,0.0,0.0,0.00509
2814,4.7136852E-4,0.0,0.0,0.00335
2815,-0.0014433101,0.0,0.0,-0.0103
2816,-7.6336064E-4,0.0,0.0,-0.00543
2817,-6.35548E-4,0.0,0.0,-0.00452
2818,-6.6755404E-4,0.0,0.0,-0.00475
2819,-4.213641E-4,0.0,0.0,-0.003
2820,-3.5626846E-4,0.0,0.0,-0.00253
2821,-9.776767E-4,0.0,0.0,-0.00696
2822,-0.00124131,0.0,0.0,-0.00883
2823,-1.4152948E-4,0.0,0.0,-0.00101
2824,-5.285882E-4,0.0,0.0,-0.00376
2825,-1.0043175E-5,0.0,0.0,-7.14E-5
2826,5.9466174E-6,0.0,0.0,4.23E-5
2827,-2.6165115E-4,0.0,0.0,-0.00186
2828,-3.502954E-4,0.0,0.0,-0.00249
2829,-2.7539444E-4,0.0,0.0,-0.00196
2830,4.0524214E-4,0.0,0.0,0.00288
2831,9.821168E-5,0.0,0.0,6.99E-4
2832,8.715956,1.46,1.513,62.0
2833,9.744054,1.535,1.596,69.3
2834,10.1204815,1.584,1.602,72.0
2835,10.651529,1.682,1.661,75.8
